session_id,target
74787,2.1429446293584013e-05
74788,6.664223979799712e-05
74789,4.2130552382771786e-07
74790,0.000542453142527751
74791,1.0822554607864453e-06
74792,2.1036572190877077e-05
74793,7.165830356517696e-07
74794,0.00023300272049474734
74795,8.585875404858134e-05
74796,0.00017489805587995975
74797,4.118475800353638e-05
74798,0.0008530344281208132
74799,0.00018524615321455627
74800,0.00015475015225939484
74801,2.7082857647144068e-05
74802,3.1571052514929286e-06
74803,0.00015898367303463618
74804,0.005500454640098781
74805,0.002434934436349054
74806,0.01924508575413964
74807,3.0637585573032497e-10
74808,1.393264358209532e-06
74809,3.4630866740974957e-06
74810,1.1797233475569443e-05
74811,0.0009596329705757757
74812,0.005507642860497684
74813,0.00013339990359126792
74814,0.06279370037740958
74815,5.019880572320425e-05
74816,3.2099509770374187e-06
74817,5.7081813319633265e-05
74818,8.450553348549126e-06
74819,2.419234749152775e-05
74820,0.007736227583252947
74821,0.9586113269219954
74822,2.4795250691346384e-05
74823,7.590044512889796e-05
74824,7.323230285436698e-05
74825,0.00015475015225939484
74826,7.202027966368344e-05
74827,2.2952012643474516e-06
74828,0.0015240890869802582
74829,0.0002587212071859065
74830,5.588603204391588e-10
74831,3.628563826564471e-05
74832,0.00012448843538753401
74833,0.0007421173003704469
74834,0.0013284709069098218
74835,0.0005061522059735821
74836,0.001096175094843256
74837,0.0011416545382299664
74838,0.00020445141337526015
74839,0.002287423563909502
74840,5.312932131930819e-06
74841,2.8349902384499717e-05
74842,7.02927023344748e-05
74843,0.0010198112349439424
74844,4.087538952557227e-06
74845,0.002115948126113897
74846,2.7753528280364048e-06
74847,0.004676441079337989
74848,0.029584316109839925
74849,1.724677370827708e-06
74850,0.0002056670959037224
74851,0.00035635440750679553
74852,0.0026316614528870737
74853,1.4221846605598914e-05
74854,6.774135993022208e-05
74855,0.008997269638934137
74856,0.0003048486918449347
74857,8.384486971035623e-05
74858,4.722524657224572e-05
74859,0.00018092136955761683
74860,0.00027070578193385674
74861,3.0637585573032497e-10
74862,5.680518869961702e-06
74863,0.0012292485622448126
74864,0.00265907990005991
74865,9.763160516429617e-06
74866,0.008475846258831353
74867,0.0020403654419981435
74868,6.671847383774205e-06
74869,7.500206878609193e-05
74870,9.86784605635489e-08
74871,3.06969844172227e-05
74872,4.810248262879357e-05
74873,0.0038544546624871448
74874,0.004182838562742643
74875,3.7851943139015156e-05
74876,0.001979945563245689
74877,0.004982570122717086
74878,0.0029288115657801635
74879,1.5596479491639415e-05
74880,0.004233055906119683
74881,1.0942598461816512e-05
74882,8.92297672531248e-06
74883,0.00026045081206728566
74884,0.0014961942033063713
74885,0.014839206203819405
74886,2.3572817582641996e-05
74887,8.280447235970614e-06
74888,0.0013841455239091236
74889,8.909877207901121e-06
74890,0.01729600285919077
74891,0.0007229132700758263
74892,6.800753355395797e-05
74893,0.0001235026348451518
74894,0.018595493643304446
74895,1.3297564168228195e-05
74896,0.0013338895420930703
74897,0.00039744280269728003
74898,2.5046175042045022e-06
74899,0.0025466747769858603
74900,0.00011016122180095461
74901,0.0002922012469971875
74902,1.4247395147269117e-05
74903,2.0499135194506914e-05
74904,0.003307992651744636
74905,0.0021445832472136283
74906,6.62134010753957e-05
74907,0.00017301925143039582
74908,5.517844059072425e-05
74909,0.002977066522184426
74910,0.07431720733775711
74911,2.4723719880843454e-05
74912,0.010297987109185695
74913,3.969880564027677e-06
74914,3.84443033038724e-06
74915,4.1354885749081e-05
74916,0.00040163625764934395
74917,3.4308104831178285e-06
74918,0.004148156936176018
74919,0.002849517459429124
74920,2.772637099303822e-06
74921,7.462148880596581e-06
74922,2.335055879073663e-07
74923,0.004225944038689449
74924,0.007159511655306807
74925,2.9732094255368973e-06
74926,0.0020933999273289143
74927,0.002028154151863272
74928,0.00025112386477511476
74929,6.368608320255147e-06
74930,0.0009633221910777558
74931,0.00011273106585585221
74932,0.0013151762828888644
74933,0.007553765532351979
74934,0.0020827300878922487
74935,0.00017325717999436483
74936,0.0001336249666962877
74937,0.0012078929048191113
74938,0.06831997279974376
74939,0.004379930899135442
74940,0.010341672544412688
74941,9.97564492391197e-05
74942,4.279009504572232e-06
74943,0.006451887754896709
74944,0.0026520991350352054
74945,0.017405959452425172
74946,3.7690813844748224e-06
74947,0.00015384797372872981
74948,0.0011445456742764895
74949,0.00027052174458054107
74950,9.196506301405692e-05
74951,3.1726022098779615e-08
74952,2.5432575074216244e-05
74953,8.64944773876086e-08
74954,0.00014677682990556248
74955,0.00017221373376937265
74956,5.3451481931490314e-05
74957,2.333298175441607e-06
74958,0.000399250287105394
74959,2.2336831424551522e-06
74960,1.0251229007321325e-05
74961,2.7197398617790242e-05
74962,6.065231011285674e-06
74963,0.00013927741141870646
74964,0.0005914282616018655
74965,0.0001907166104345164
74966,4.0663240176322075e-05
74967,0.00012171587506661748
74968,0.00030924295233669084
74969,0.009789893790826497
74970,0.002934326185097005
74971,7.4291053586041275e-06
74972,2.7380937250124342e-05
74973,0.007340607459342939
74974,4.26289900535876e-06
74975,0.000253206016341819
74976,0.0005240370073770627
74977,1.443339018131955e-05
74978,8.477919721661035e-05
74979,0.021874274314211444
74980,3.306720817397392e-05
74981,7.916565976589557e-05
74982,0.008973371869497926
74983,0.06840638475709618
74984,0.0009833832181691704
74985,0.0003391024424593532
74986,0.008305974184895792
74987,5.918996873002798e-05
74988,0.0010946172265592672
74989,0.04914846811899261
74990,0.13416408366724744
74991,0.006723480006053398
74992,0.02150225840277418
74993,0.001473547505029611
74994,0.003721019830754198
74995,7.351572427570952e-05
74996,3.2951583568012757e-06
74997,0.0020854700907033713
74998,1.180004007916994e-05
74999,5.367978986602169e-05
75000,2.3081508201885618e-05
75001,9.406710516290381e-06
75002,1.1078007166079278e-05
75003,2.424159933849543e-05
75004,0.0018513691371053204
75005,3.150519820800584e-05
75006,0.0035443258428751816
75007,4.980769373971896e-06
75008,0.18339271962565
75009,0.00030589655378811123
75010,0.009846662150850831
75011,0.00133940724572339
75012,0.001924606540868418
75013,0.0045286905690308365
75014,0.00012093140511719776
75015,0.06948748330103725
75016,0.09070455127107296
75017,0.0015240242833459486
75018,0.0005772256950097181
75019,0.0016272395253069496
75020,0.00012441004817558007
75021,0.00022412033859406025
75022,0.0022706382010563167
75023,0.0004151134623844691
75024,3.152514867363444e-05
75025,0.0011647360219315733
75026,0.0014292144537952703
75027,0.01634585873515697
75028,0.007770509674377658
75029,0.0025855739983536553
75030,0.00032327348535845504
75031,0.00422449425327371
75032,1.0892103544359481e-05
75033,8.392838169548092e-12
75034,0.00016842421884572773
75035,5.514263239857168e-05
75036,0.00013964045233684548
75037,0.0017504614718387617
75038,0.0007470528460763042
75039,0.0024757645307623235
75040,0.001293046358564794
75041,0.1700482336413001
75042,0.00709913551013425
75043,0.0001105592702746097
75044,1.0276774916109265e-05
75045,0.00014059813862698573
75046,0.004064164580243737
75047,5.285858949491025e-06
75048,1.7406917695130978e-06
75049,3.896110645721665e-06
75050,0.1539373212727483
75051,1.5645546096596973e-05
75052,8.467836442430652e-06
75053,0.007673043200147363
75054,0.039372345355838015
75055,0.0003989543904768523
75056,2.537248149798089e-05
75057,1.8216983734110593e-05
75058,0.00013669171070989516
75059,4.940465789445558e-05
75060,1.8010942580386978e-05
75061,2.3769341421324585e-05
75062,3.474540009877406e-05
75063,0.002431120755757904
75064,0.002362097679141367
75065,0.004816197749999201
75066,2.1665983938318365e-05
75067,6.632809961611613e-05
75068,0.00021707815219405968
75069,0.0026142916883544263
75070,3.1988372261489553e-06
75071,2.583648574620323e-06
75072,6.139852751943222e-06
75073,0.00012174884387743801
75074,0.013504696848528905
75075,7.660260607197475e-06
75076,4.4249406490477084e-05
75077,0.003984647967066615
75078,0.00020970214988835946
75079,1.9207237530893e-05
75080,0.0028165710043272043
75081,0.015312396027198541
75082,7.473262416233585e-05
75083,0.002492421234590689
75084,0.022135299870239027
75085,0.03099732140825618
75086,7.78376148282731e-06
75087,6.339714079305096e-08
75088,0.0010144007115002976
75089,9.918960206075202e-05
75090,9.301779931513573e-05
75091,0.0058746205937463365
75092,0.004751536019220189
75093,1.643306628934965e-05
75094,5.966139710668853e-07
75095,0.1759407694726597
75096,0.0027222591129779173
75097,0.0017406349337532538
75098,6.909446143813662e-05
75099,0.00026387945781526363
75100,9.084929970686432e-05
75101,0.0010131044000905951
75102,5.70129392871052e-07
75103,0.0030407929519755805
75104,0.0023966029645363296
75105,0.00010676106313090461
75106,4.5020685804544256e-05
75107,0.001851048606324937
75108,2.2132572100469642e-06
75109,0.00020936177921357518
75110,0.0028888548856987905
75111,3.409978688262449e-06
75112,1.6859921584267886e-05
75113,0.00024809824916777526
75114,4.282866600902489e-05
75115,0.007867589594563434
75116,0.0005129375097310694
75117,0.00033658341501845076
75118,0.00177268484007276
75119,0.0001727817303207057
75120,0.0009083992641189076
75121,0.07484058458810446
75122,0.008821837091733988
75123,1.0972642398523742e-06
75124,0.00028310052255040046
75125,3.603776905144747e-08
75126,0.5673682481627559
75127,0.003047932928898537
75128,3.4907560074680563e-06
75129,0.0005616704307788754
75130,0.0008978073349300608
75131,0.0014762382397028205
75132,2.5935977947677992e-08
75133,0.0008861343221113702
75134,0.008782617100584235
75135,1.7744780802865378e-07
75136,1.0455847649259205e-05
75137,0.0013371181730499407
75138,0.0007352017674364715
75139,8.867521982631125e-05
75140,1.3056066350310972e-05
75141,9.79743372999241e-05
75142,6.602482506451236e-05
75143,0.00036071065264913605
75144,0.0008335930904469708
75145,0.000822477851079899
75146,0.007646418319332349
75147,0.00658193243991018
75148,2.7499736067087274e-06
75149,0.021938516614240365
75150,2.7434579408389497e-07
75151,6.719481761611951e-05
75152,0.0001918972815889259
75153,0.3941813780563299
75154,0.03595754579533018
75155,0.012734430622836954
75156,4.1290798425171135e-07
75157,6.575957757151449e-05
75158,1.0733212909578895e-05
75159,0.0001049868016152992
75160,0.0002825368126554613
75161,0.0005917959559522511
75162,2.3268786103391157e-05
75163,2.0930796160724185e-05
75164,0.002731986269976591
75165,0.00015538407653932214
75166,7.292926231637684e-05
75167,1.387589910872076e-06
75168,0.00017095654048244262
75169,0.00091710960309144
75170,0.0005463938237094098
75171,9.296111452670623e-06
75172,0.0022533720716750817
75173,7.826571064958105e-05
75174,0.00036071065264913605
75175,0.0001766530077550003
75176,0.0003615329614493569
75177,9.412883656241774e-05
75178,4.458923911010017e-06
75179,7.186608281231565e-07
75180,0.0008599823799252855
75181,0.005459054068358721
75182,2.9732094255368973e-06
75183,0.0005693947796645216
75184,0.000997588692058237
75185,0.00039150542284663385
75186,3.129882993699435e-05
75187,0.0006092883229102603
75188,0.004909641028456906
75189,9.587376868042949e-06
75190,0.00013464815959777433
75191,0.015525274682918028
75192,0.00012362549195816012
75193,0.004297719114953433
75194,0.00580124885113627
75195,7.1967933055317665e-06
75196,9.855901676360783e-06
75197,0.004559027578882123
75198,0.0001364925458457063
75199,0.00021588383639626555
75200,0.011218175628064512
75201,0.05278961460677201
75202,5.7036093318878226e-05
75203,0.0012171665936297168
75204,3.957303415143287e-06
75205,0.00033522362810996074
75206,6.156609858470098e-05
75207,0.02098792245984245
75208,0.0010197874678173433
75209,0.01591801281764633
75210,0.0009390628024326252
75211,5.303501582234689e-06
75212,1.6141897593079077e-05
75213,0.005888070232422419
75214,0.0007683390235551038
75215,0.000304499232361682
75216,3.1915015298922753e-06
75217,0.0015430883444752528
75218,0.018402978114536193
75219,1.3187056429069934e-05
75220,0.02329913481344556
75221,0.002196999069745132
75222,6.58446630039194e-05
75223,0.00012783905767153365
75224,0.03259438778762757
75225,0.0011511870614247055
75226,0.0038694389875855344
75227,5.234174644845931e-05
75228,0.0003390932678366126
75229,2.7254773925674737e-06
75230,0.0010556286724658736
75231,0.0004268928487796531
75232,0.02347860608783308
75233,0.00023773715486270495
75234,0.05065640799742926
75235,7.292926231637684e-05
75236,8.61168179382279e-05
75237,5.100772724764235e-05
75238,0.008060270992260234
75239,3.241123472332412e-06
75240,0.0021049081108444685
75241,0.002437420425775914
75242,0.00030870902569629714
75243,0.012768306986574463
75244,0.0015430883444752528
75245,0.10353594514680811
75246,0.00013220712533139415
75247,1.970353875453712e-05
75248,9.159400000440788e-05
75249,3.2464196416291523e-06
75250,0.0023609655038237206
75251,0.00022931684933594386
75252,1.2851555823676172e-05
75253,0.0014637211945523925
75254,0.00014019096335545357
75255,4.644598485943661e-06
75256,0.001589627455693674
75257,0.002274535593650786
75258,1.399163383339984e-05
75259,0.0003793580154833602
75260,0.03466640788639567
75261,0.0005822371429172769
75262,0.003175927322731582
75263,0.0029388684837647907
75264,1.4211398464548054e-06
75265,0.0007758521027177843
75266,0.001370381591156119
75267,5.0939234427619753e-05
75268,0.001989562590824704
75269,4.941599569571977e-06
75270,0.0012691815480528348
75271,1.348683048688627e-05
75272,8.573361677964664e-05
75273,0.01488583325980708
75274,4.594306768300535e-05
75275,0.004449529549817526
75276,2.3959361008789095e-05
75277,8.396757880546502e-06
75278,2.358875291988733e-05
75279,5.383907251545443e-06
75280,0.000176527412351219
75281,0.00015694832948691715
75282,0.014864183794271181
75283,5.84197630908704e-05
75284,0.002946360379331012
75285,1.6757350349797736e-05
75286,3.4630866740974957e-06
75287,3.7384741521238726e-05
75288,0.005901357111966044
75289,0.00016973742752188778
75290,0.00021969269128431
75291,3.6942140766710055e-06
75292,2.7720759298802806e-11
75293,8.74909276510149e-05
75294,0.00014788277832927284
75295,0.00019006816497588416
75296,0.0005584790514540126
75297,0.007503392879493123
75298,0.0008264814382483534
75299,0.0002113255005857682
75300,2.5394693800291786e-05
75301,0.003633266133882584
75302,0.000557047659901322
75303,0.00027651848046746986
75304,0.0001967994585303488
75305,0.0001731332875955911
75306,0.003167683920893704
75307,0.0044112073477282415
75308,3.5050752563009675e-07
75309,0.0015623997634820978
75310,0.004074828511585251
75311,0.08011559299321268
75312,0.005799861515731632
75313,5.867676088376142e-05
75314,0.0011144212658815164
75315,0.002377271426793139
75316,0.000668983721890972
75317,0.017333447003742734
75318,0.012105427820817537
75319,0.11000102766949284
75320,1.3348048346439118e-05
75321,0.0006401161313839318
75322,9.245294244473447e-06
75323,2.878698244480041e-06
75324,3.152514867363444e-05
75325,0.00011012908050859937
75326,0.0011848969184802519
75327,0.013631425472882257
75328,2.418818063186608e-05
75329,0.0014166121114142106
75330,5.7081813319633265e-05
75331,0.0034642030073924173
75332,0.0030076226354153164
75333,8.018352670704574e-05
75334,0.001555812626838739
75335,0.01901235040492723
75336,2.2132572100469642e-06
75337,0.007958009015196452
75338,0.00029012125114442064
75339,0.011797061620005404
75340,0.003877051686045218
75341,0.0005533176424987823
75342,0.002810046024668716
75343,1.3639273467106356e-05
75344,2.8529044875998976e-06
75345,0.044162758833192234
75346,0.00013670123822789236
75347,0.0003593863124228538
75348,0.002540501227054143
75349,0.0002644317573358103
75350,0.06015914000838605
75351,0.00014310668505859058
75352,0.00012191112279146068
75353,0.00011886422914521686
75354,2.1981585634244646e-05
75355,2.537248149798089e-05
75356,0.001782988457158489
75357,0.007883649009538425
75358,0.0002165408408897923
75359,3.694786198499103e-05
75360,1.73546929366073e-05
75361,0.005649937760744209
75362,5.7081813319633265e-05
75363,0.00017164409846755812
75364,0.0006732895978471159
75365,0.005524181311353992
75366,8.088955995284336e-05
75367,1.1089913167689863e-05
75368,0.000321355792052461
75369,0.000655066320714642
75370,4.6851732489652255e-05
75371,0.0004504388479640437
75372,5.035492910379244e-05
75373,0.012904587743182068
75374,7.884647791132188e-05
75375,0.0022901828634550184
75376,0.004231602083601684
75377,0.02307692527105676
75378,2.205059546728544e-06
75379,8.773040296719653e-05
75380,4.950964962603202e-06
75381,7.127601641426538e-07
75382,0.0008146085659819171
75383,1.4791715395127754e-07
75384,0.0026250424218497333
75385,2.4041903523728707e-05
75386,0.002886699524075617
75387,0.02857046707123062
75388,0.004201120072077165
75389,0.053354736650835816
75390,0.0025670518937886276
75391,7.321460268832565e-05
75392,0.003490595833728718
75393,7.649054958692382e-08
75394,0.0004863796676823578
75395,0.0001921726571924312
75396,2.9605808114320224e-06
75397,0.0005531738063977158
75398,2.9107898087839554e-05
75399,0.06610729462744039
75400,0.015506117164946822
75401,0.0013640333856303208
75402,0.001960088683173944
75403,0.19557092589388406
75404,0.0004198535779012544
75405,0.00451045944366013
75406,0.019673489419539246
75407,0.00023779002038964916
75408,9.566211530838538e-08
75409,0.0002891733737992585
75410,3.819530807061802e-05
75411,0.0001079370000911622
75412,2.7871913383228143e-06
75413,3.060352822706122e-05
75414,0.0001328863417475672
75415,1.5700406549659564e-05
75416,0.006064505155767913
75417,6.1530026759687735e-06
75418,2.518542889834024e-06
75419,0.00011210027855926727
75420,5.285858949491025e-06
75421,0.0013973675435209555
75422,0.0027805231319731273
75423,0.0005694086383140457
75424,1.340360826989844e-06
75425,1.9487837843998215e-06
75426,1.6159717472933403e-05
75427,1.7482965186942028e-05
75428,0.004571604903990351
75429,0.02317198716095488
75430,8.104951206351038e-05
75431,0.00033619520899398793
75432,0.0009424816862516406
75433,4.3823940825363244e-05
75434,0.00454193638186193
75435,0.0036110955686909103
75436,0.00010759169104740992
75437,0.005359674500486254
75438,6.337218220191558e-06
75439,0.0003538573865473213
75440,1.4896840014772392e-05
75441,2.7818077364980084e-05
75442,3.152514867363444e-05
75443,4.18517763900887e-06
75444,0.0027287936360381156
75445,0.023766097527406646
75446,2.4504907709989114e-05
75447,3.144775481579099e-05
75448,0.00010600905890649063
75449,0.0011435330493690522
75450,0.0012422949932296879
75451,1.103678575442011e-05
75452,5.086653500697656e-05
75453,1.3569815160925533e-05
75454,3.635012201769103e-05
75455,3.152514867363444e-05
75456,0.003324323435452731
75457,0.00019227005854239356
75458,3.4630866740974957e-06
75459,3.521932394067077e-06
75460,0.00021918468229950109
75461,3.143223791804885e-06
75462,0.003357694841935929
75463,0.00038477049869197735
75464,5.538205688312368e-05
75465,0.003791844057182928
75466,0.0008997924083235472
75467,0.00012076008216928647
75468,0.08719291266043312
75469,0.0013081707782999677
75470,3.3890434667433905e-05
75471,0.00019389935531933562
75472,7.832800445240599e-05
75473,0.00036071065264913605
75474,0.0010851046072133524
75475,1.0960486910371536e-05
75476,0.0014357888925590875
75477,1.752094327461881e-05
75478,6.13630174359316e-05
75479,4.5021263760733095e-06
75480,3.4371846817885074e-05
75481,1.6394106462576513e-05
75482,1.8818412999739793e-05
75483,2.1838507710637424e-05
75484,2.0225324997660677e-05
75485,1.0081376678296555e-05
75486,0.01244689404304731
75487,4.9809470895631926e-05
75488,2.507863530756474e-05
75489,2.6408449580289252e-05
75490,0.00040873121758892346
75491,0.0006802215798907157
75492,0.0004584940126810321
75493,7.473262416233585e-05
75494,0.0002913950952002183
75495,0.0005312426857875798
75496,7.448998304117842e-05
75497,2.0217784982248415e-06
75498,0.00028750878513324137
75499,7.756987337700307e-05
75500,0.0010741129318635769
75501,0.002757461312067025
75502,0.0003289633136285469
75503,5.427520267623733e-06
75504,0.0175557608901901
75505,0.0003032724527562583
75506,0.0010372680007930278
75507,6.907634835997125e-06
75508,0.0001506757626079552
75509,1.832938155256947e-05
75510,2.5589972253624955e-08
75511,2.2960989655317197e-06
75512,0.0018092489021567255
75513,0.015685458237740455
75514,0.1265000812794386
75515,0.0003726820506186457
75516,1.3530704184135674e-05
75517,0.001631879263932845
75518,0.00035555800962414703
75519,0.0002953962315120764
75520,1.0233736447698055e-05
75521,0.0006947598407390799
75522,0.0012766757230697069
75523,0.02857046707123062
75524,0.0021086603186862398
75525,0.014834335550118516
75526,4.216939910214977e-07
75527,0.01636833416875096
75528,0.00016628491069071283
75529,0.0010290413050307924
75530,0.0020748728242032076
75531,0.00019739702443261788
75532,0.000135123525445958
75533,7.230196298891823e-05
75534,0.0747440553850787
75535,8.516456228917192e-05
75536,3.152514867363444e-05
75537,2.4547728181268146e-05
75538,8.707600394066327e-08
75539,2.404040751409276e-06
75540,0.0001000235161859198
75541,0.007266715870994617
75542,0.004662835718531148
75543,0.00252114546667101
75544,6.494576770088314e-05
75545,0.08035167515396935
75546,0.006535136134461432
75547,0.00039118950729001296
75548,1.4807917556759782e-05
75549,0.0016427976321591123
75550,0.003821970572783995
75551,0.0011302286560030451
75552,0.0005341035635927143
75553,2.3266526885373957e-05
75554,8.876492125353122e-05
75555,0.0003156358278417418
75556,0.0019012303322061572
75557,0.15986427825269867
75558,0.0004219731046930046
75559,3.652104994351251e-05
75560,0.0001773945710735949
75561,2.5249449532497938e-05
75562,0.00014195671619141303
75563,5.7745913779493895e-05
75564,0.002805774211802084
75565,0.00032242366247255187
75566,0.0015096590916577205
75567,0.06302919659094784
75568,8.577228810180252e-05
75569,4.2378300342440744e-05
75570,0.005859900649651772
75571,0.0002567369545725511
75572,6.427568415178602e-05
75573,5.2156392800534705e-06
75574,0.0028954917805941033
75575,1.2608912614532835e-05
75576,3.235847594098147e-05
75577,0.05782343673733175
75578,2.5284604652248987e-08
75579,0.00015302560983999832
75580,2.6039190527421167e-06
75581,2.125060805980687e-05
75582,2.7082857647144068e-05
75583,7.290491753274875e-05
75584,1.612139144097345e-05
75585,6.115928603540671e-06
75586,0.00011776931861896791
75587,0.0001609013489405793
75588,0.00044370133071626537
75589,3.244564270496152e-06
75590,0.00018793651742565997
75591,2.7724084240065438e-05
75592,0.0030102073037963028
75593,0.0006309042171556463
75594,5.473510025694415e-05
75595,9.316963705123733e-05
75596,0.0007072088037071567
75597,3.205097599121175e-05
75598,0.012422991213605138
75599,0.00944408656215306
75600,0.00036759903255872815
75601,1.8310670433833903e-06
75602,0.00012047304514546264
75603,0.000609416577817933
75604,1.3964692371632822e-05
75605,2.850214865378641e-05
75606,0.022064916843739017
75607,0.15082908866450684
75608,0.004468401863285567
75609,0.038201969465303055
75610,0.0017383200871394777
75611,0.0005617676669542061
75612,0.05167857907548376
75613,0.0002756874577365984
75614,1.4221846605598914e-05
75615,4.2355008258080486e-07
75616,4.358112260138492e-06
75617,0.0005390247871892797
75618,0.046380724911676614
75619,0.004930276267937497
75620,5.6288512755675536e-06
75621,6.480430676734351e-06
75622,1.4331539928240757e-05
75623,0.00047702560238652825
75624,7.619376427861101e-05
75625,2.1684256726993987e-06
75626,7.850989793566296e-05
75627,2.7753528280364048e-06
75628,0.005849772936995452
75629,8.12973369770373e-05
75630,0.00040068529325145146
75631,3.6323963224250675e-06
75632,0.0052397229504812124
75633,0.004188651205271383
75634,2.406509187392312e-07
75635,0.0036869533455755597
75636,0.0038859548101382066
75637,0.0003218407129548588
75638,0.006839374541773122
75639,0.0004547603328097139
75640,0.0030721360354293726
75641,0.0002342923890890621
75642,0.00015571926285353664
75643,0.0003415498616859324
75644,0.0005654210529659285
75645,0.004422501388077749
75646,0.005573598207504457
75647,0.0014052876780448174
75648,2.9238347584829524e-05
75649,1.2988959049661843e-05
75650,0.00020462969642210733
75651,2.788072247546094e-05
75652,0.0006913120143101808
75653,0.0022774916238716783
75654,0.0024031271869160604
75655,2.80537946296302e-05
75656,0.00014735932536152267
75657,3.433571716690951e-06
75658,0.011702737560971328
75659,0.0009083911111138462
75660,0.0001105519325973667
75661,0.0019360860378787336
75662,0.0007622049929615981
75663,2.5417782579899555e-06
75664,0.00026005633416328845
75665,4.722524657224572e-05
75666,0.001407616356939858
75667,0.0007454623685631874
75668,0.00287948942597091
75669,8.335206725397518e-08
75670,6.90718029707247e-06
75671,0.002220477352024109
75672,0.04011080696117054
75673,2.3825460163362067e-08
75674,4.7153358958939e-06
75675,9.857203069322406e-05
75676,2.9732094255368973e-06
75677,1.6185523762745362e-05
75678,0.004148167682602156
75679,0.004322773639904678
75680,0.00016508649260989786
75681,0.0019349292081383043
75682,0.00031469808328919116
75683,8.610610137337526e-05
75684,0.04691056543811669
75685,4.3426357485625995e-05
75686,1.648609538814877e-05
75687,0.0006954430856413329
75688,1.3236318259870869e-05
75689,0.002026426801724481
75690,0.00025763164406659723
75691,3.8067241588663923e-10
75692,0.0004815708222122417
75693,0.0008873301829763361
75694,2.2743125094138433e-06
75695,0.008917952493369323
75696,2.7082857647144068e-05
75697,1.2675755431389667e-05
75698,0.0028513989152152107
75699,0.37376402970495204
75700,0.008117575128515391
75701,0.0009584503995943936
75702,0.0017480964017610558
75703,0.0006747535417990361
75704,2.537248149798089e-05
75705,0.001193798797853116
75706,0.0004259309026862924
75707,0.04518676383872084
75708,0.00010257179734050614
75709,3.443286643675757e-05
75710,1.8376145712997584e-06
75711,0.0009680906054326384
75712,0.004815703650478602
75713,5.144047172518072e-06
75714,0.016833233855258818
75715,1.0598433514134219e-07
75716,5.880310393138786e-05
75717,6.710024116716869e-05
75718,1.1850082848979521e-05
75719,2.3823571937949577e-06
75720,2.0806894267919066e-06
75721,0.0003078907025473956
75722,0.28030748990945964
75723,2.318415988082481e-05
75724,0.0005594320153399562
75725,0.0001025762577998035
75726,5.507933559918043e-05
75727,0.0021279139877296216
75728,0.0006906874688854756
75729,2.1349659518178177e-06
75730,3.303540109795024e-05
75731,1.426843484387888e-05
75732,7.699055544055348e-06
75733,0.010360222754993502
75734,2.4692772658890797e-05
75735,0.002109312468845318
75736,0.00015248460869622657
75737,5.511218223713797e-05
75738,5.527561932128865e-06
75739,0.0007205700583539109
75740,3.707831060898993e-05
75741,0.00040163625764934395
75742,0.0013319483496494753
75743,0.002150961983112062
75744,5.266233148743113e-05
75745,0.0009815141433921154
75746,9.649871964679926e-05
75747,1.160437187625614e-05
75748,0.000368352448465266
75749,0.0005534189302913259
75750,9.199770161333948e-06
75751,4.59336370537872e-05
75752,4.3884179130414464e-06
75753,2.7022305138534287e-06
75754,0.0011664128782215843
75755,4.513506653103213e-05
75756,0.0004106832254284043
75757,6.259263416061173e-05
75758,0.00014353682435728693
75759,0.0028245555947115685
75760,0.00020660089582608633
75761,0.006224330681880043
75762,0.008735078791656005
75763,0.00018438739748964213
75764,0.0018045640869249096
75765,0.005149550805837891
75766,0.0035750414895630396
75767,0.00018788321340550325
75768,1.7472782089936204e-05
75769,0.0006764150266383284
75770,3.637797886114235e-07
75771,0.0001585103235095229
75772,0.003689268658215943
75773,5.867676088376142e-05
75774,0.003300192566650026
75775,0.0008538057798759706
75776,3.7872176602624507e-06
75777,0.00044727546140008265
75778,1.2936221786120798e-05
75779,0.034986736080477324
75780,0.00019918537745608174
75781,0.017188174801268302
75782,3.3071191072176943e-06
75783,0.0010520643262682606
75784,0.0021957325597854135
75785,6.304783807673499e-05
75786,0.0037244755601123863
75787,0.00023652718293937596
75788,0.0002040396738947727
75789,0.0016784181646082637
75790,0.052476343380074765
75791,0.00036071065264913605
75792,1.8310670433833903e-06
75793,2.3266526885373957e-05
75794,0.0012598344529872476
75795,0.00018849526801979335
75796,0.0005618783068680876
75797,0.0025555067689728515
75798,0.06758644140515124
75799,6.438284082828515e-05
75800,0.0019614382489499607
75801,6.05250851146743e-05
75802,0.00015627927840344803
75803,2.7082857647144068e-05
75804,0.0005329129955641167
75805,1.1021215748054982e-05
75806,2.6234288338046727e-05
75807,1.819400575185983e-05
75808,0.0005786288416728002
75809,3.1707875043252796e-05
75810,0.06279345568506924
75811,0.00010627310357677631
75812,0.0010730041693331636
75813,0.00019758354187516362
75814,0.06938695365893158
75815,0.005170587347733088
75816,8.104951206351038e-05
75817,5.729893640255265e-05
75818,0.0014336890608876707
75819,0.003280734776224839
75820,0.0006265785149341818
75821,0.007554031917405027
75822,3.622259245479616e-06
75823,0.00012128524538367951
75824,5.1526172065327224e-05
75825,0.005239968358006435
75826,0.030197964014232734
75827,0.0015091828527945778
75828,0.00012153162841573027
75829,0.012870117436606151
75830,0.00014647575759080327
75831,0.0008063239729275152
75832,0.003226269926682227
75833,7.55283766429866e-06
75834,6.714450432248073e-05
75835,0.000552980263596171
75836,0.0005847715526588496
